what,kind,bundleId,bundleVersion,description,time
error,log,,,"Internal Error",1488579192703
error,log,,,"Internal Error",1488579192721
error,log,,,"Internal Error",1488579192740
error,log,,,"Internal Error",1488579192758
error,log,,,"Internal Error",1488579192778
error,log,,,"Internal Error",1488579192797
error,log,,,"Internal Error",1488579192817
error,log,,,"Internal Error",1488579192837
error,log,,,"Internal Error",1488579192859
error,log,,,"Internal Error",1488579192881
error,log,,,"Internal Error",1488579192902
error,log,,,"Internal Error",1488579192925
error,log,,,"Internal Error",1488579192947
error,log,,,"Internal Error",1488579192981
error,log,,,"Internal Error",1488579193004
error,log,,,"Internal Error",1488579193028
error,log,,,"Internal Error",1488579193051
error,log,,,"Internal Error",1488579193075
error,log,,,"Internal Error",1488579193099
error,log,,,"Internal Error",1488579193123
error,log,,,"Internal Error",1488579193147
error,log,,,"Internal Error",1488579193172
error,log,,,"Internal Error",1488579193197
error,log,,,"Internal Error",1488579193223
error,log,,,"Internal Error",1488579193249
error,log,,,"Internal Error",1488579193275
error,log,,,"Internal Error",1488579193300
error,log,,,"Internal Error",1488579193327
error,log,,,"Internal Error",1488579193354
error,log,,,"Internal Error",1488579193382
error,log,,,"Internal Error",1488579193410
error,log,,,"Internal Error",1488579193437
error,log,,,"Internal Error",1488579193464
error,log,,,"Internal Error",1488579193493
error,log,,,"Internal Error",1488579193521
error,log,,,"Internal Error",1488579193527
error,log,,,"Internal Error",1488579193532
error,log,,,"Internal Error",1488579193539
error,log,,,"Internal Error",1488579193546
error,log,,,"Internal Error",1488579193554
error,log,,,"Internal Error",1488579193563
error,log,,,"Internal Error",1488579193572
error,log,,,"Internal Error",1488579193580
error,log,,,"Internal Error",1488579193589
error,log,,,"Internal Error",1488579193598
error,log,,,"Internal Error",1488579193607
error,log,,,"Internal Error",1488579193616
error,log,,,"Internal Error",1488579193626
error,log,,,"Internal Error",1488579193635
error,log,,,"Internal Error",1488579193645
error,log,,,"Internal Error",1488579193655
error,log,,,"Internal Error",1488579193666
error,log,,,"Internal Error",1488579193677
error,log,,,"Internal Error",1488579193688
error,log,,,"Internal Error",1488579193700
error,log,,,"Internal Error",1488579193711
error,log,,,"Internal Error",1488579193723
error,log,,,"Internal Error",1488579193736
error,log,,,"Internal Error",1488579193748
error,log,,,"Internal Error",1488579193761
error,log,,,"Internal Error",1488579193774
error,log,,,"Internal Error",1488579193788
error,log,,,"Internal Error",1488579193801
error,log,,,"Internal Error",1488579193815
error,log,,,"Internal Error",1488579193829
error,log,,,"Internal Error",1488579193844
error,log,,,"Internal Error",1488579193859
error,log,,,"Internal Error",1488579193875
error,log,,,"Internal Error",1488579193891
error,log,,,"Internal Error",1488579193907
error,log,,,"Internal Error",1488579193923
error,log,,,"Internal Error",1488579193940
error,log,,,"Internal Error",1488579193956
error,log,,,"Internal Error",1488579193975
error,log,,,"Internal Error",1488579193993
error,log,,,"Internal Error",1488579194011
error,log,,,"Internal Error",1488579194029
error,log,,,"Internal Error",1488579194048
error,log,,,"Internal Error",1488579194066
error,log,,,"Internal Error",1488579194085
error,log,,,"Internal Error",1488579194105
error,log,,,"Internal Error",1488579194124
error,log,,,"Internal Error",1488579194144
error,log,,,"Internal Error",1488579194165
error,log,,,"Internal Error",1488579194185
error,log,,,"Internal Error",1488579194208
error,log,,,"Internal Error",1488579194229
error,log,,,"Internal Error",1488579194251
error,log,,,"Internal Error",1488579194273
error,log,,,"Internal Error",1488579194296
error,log,,,"Internal Error",1488579194319
error,log,,,"Internal Error",1488579194342
error,log,,,"Internal Error",1488579194365
error,log,,,"Internal Error",1488579194388
error,log,,,"Internal Error",1488579194411
error,log,,,"Internal Error",1488579194435
error,log,,,"Internal Error",1488579194459
error,log,,,"Internal Error",1488579194484
error,log,,,"Internal Error",1488579194508
error,log,,,"Internal Error",1488579194534
error,log,,,"Internal Error",1488579194559
error,log,,,"Internal Error",1488579194585
error,log,,,"Internal Error",1488579194611
error,log,,,"Internal Error",1488579194637
error,log,,,"Internal Error",1488579194664
error,log,,,"Internal Error",1488579194692
error,log,,,"Internal Error",1488579194720
error,log,,,"Internal Error",1488579194748
error,log,,,"Internal Error",1488579194775
error,log,,,"Internal Error",1488579194780
error,log,,,"Internal Error",1488579194784
error,log,,,"Internal Error",1488579194790
error,log,,,"Internal Error",1488579194796
error,log,,,"Internal Error",1488579194803
error,log,,,"Internal Error",1488579194810
error,log,,,"Internal Error",1488579194817
error,log,,,"Internal Error",1488579194825
error,log,,,"Internal Error",1488579194833
error,log,,,"Internal Error",1488579194841
error,log,,,"Internal Error",1488579194850
error,log,,,"Internal Error",1488579194859
error,log,,,"Internal Error",1488579194868
error,log,,,"Internal Error",1488579194877
error,log,,,"Internal Error",1488579194887
error,log,,,"Internal Error",1488579194897
error,log,,,"Internal Error",1488579194908
error,log,,,"Internal Error",1488579194918
error,log,,,"Internal Error",1488579194929
error,log,,,"Internal Error",1488579194940
error,log,,,"Internal Error",1488579194952
error,log,,,"Internal Error",1488579194964
error,log,,,"Internal Error",1488579194976
error,log,,,"Internal Error",1488579194989
error,log,,,"Internal Error",1488579195002
error,log,,,"Internal Error",1488579195015
error,log,,,"Internal Error",1488579195028
error,log,,,"Internal Error",1488579195042
error,log,,,"Internal Error",1488579195056
error,log,,,"Internal Error",1488579195071
error,log,,,"Internal Error",1488579195086
error,log,,,"Internal Error",1488579195101
error,log,,,"Internal Error",1488579195116
error,log,,,"Internal Error",1488579195132
error,log,,,"Internal Error",1488579195148
error,log,,,"Internal Error",1488579195164
error,log,,,"Internal Error",1488579195180
error,log,,,"Internal Error",1488579195197
error,log,,,"Internal Error",1488579195214
error,log,,,"Internal Error",1488579195232
error,log,,,"Internal Error",1488579195249
error,log,,,"Internal Error",1488579195267
error,log,,,"Internal Error",1488579195286
error,log,,,"Internal Error",1488579195305
error,log,,,"Internal Error",1488579195324
error,log,,,"Internal Error",1488579195343
error,log,,,"Internal Error",1488579195363
error,log,,,"Internal Error",1488579195383
error,log,,,"Internal Error",1488579195403
error,log,,,"Internal Error",1488579195425
error,log,,,"Internal Error",1488579195446
error,log,,,"Internal Error",1488579195467
error,log,,,"Internal Error",1488579195489
error,log,,,"Internal Error",1488579195510
error,log,,,"Internal Error",1488579195532
error,log,,,"Internal Error",1488579195555
error,log,,,"Internal Error",1488579195579
error,log,,,"Internal Error",1488579195603
error,log,,,"Internal Error",1488579195627
error,log,,,"Internal Error",1488579195651
error,log,,,"Internal Error",1488579195676
error,log,,,"Internal Error",1488579195700
error,log,,,"Internal Error",1488579195725
error,log,,,"Internal Error",1488579195751
error,log,,,"Internal Error",1488579195777
error,log,,,"Internal Error",1488579195803
error,log,,,"Internal Error",1488579195830
error,log,,,"Internal Error",1488579195857
error,log,,,"Internal Error",1488579195884
error,log,,,"Internal Error",1488579195911
error,log,,,"Internal Error",1488579195939
error,log,,,"Internal Error",1488579195967
error,log,,,"Internal Error",1488579195995
error,log,,,"Internal Error",1488579196023
error,log,,,"Internal Error",1488579196052
error,log,,,"Internal Error",1488579196057
error,log,,,"Internal Error",1488579196063
error,log,,,"Internal Error",1488579196070
error,log,,,"Internal Error",1488579196077
error,log,,,"Internal Error",1488579196084
error,log,,,"Internal Error",1488579196092
error,log,,,"Internal Error",1488579196100
error,log,,,"Internal Error",1488579196108
error,log,,,"Internal Error",1488579196116
error,log,,,"Internal Error",1488579196126
error,log,,,"Internal Error",1488579196135
error,log,,,"Internal Error",1488579196145
error,log,,,"Internal Error",1488579196154
error,log,,,"Internal Error",1488579196165
error,log,,,"Internal Error",1488579196175
error,log,,,"Internal Error",1488579196185
error,log,,,"Internal Error",1488579196196
error,log,,,"Internal Error",1488579196207
error,log,,,"Internal Error",1488579196218
error,log,,,"Internal Error",1488579196230
error,log,,,"Internal Error",1488579196241
error,log,,,"Internal Error",1488579196254
error,log,,,"Internal Error",1488579196266
error,log,,,"Internal Error",1488579196279
error,log,,,"Internal Error",1488579196292
error,log,,,"Internal Error",1488579196305
error,log,,,"Internal Error",1488579196319
error,log,,,"Internal Error",1488579196333
error,log,,,"Internal Error",1488579196347
error,log,,,"Internal Error",1488579196362
error,log,,,"Internal Error",1488579196376
error,log,,,"Internal Error",1488579196391
error,log,,,"Internal Error",1488579196406
error,log,,,"Internal Error",1488579196423
error,log,,,"Internal Error",1488579196439
error,log,,,"Internal Error",1488579196456
error,log,,,"Internal Error",1488579196473
error,log,,,"Internal Error",1488579196489
error,log,,,"Internal Error",1488579196506
error,log,,,"Internal Error",1488579196524
error,log,,,"Internal Error",1488579196542
error,log,,,"Internal Error",1488579196560
error,log,,,"Internal Error",1488579196579
error,log,,,"Internal Error",1488579196597
error,log,,,"Internal Error",1488579196616
error,log,,,"Internal Error",1488579196636
error,log,,,"Internal Error",1488579196656
error,log,,,"Internal Error",1488579196676
error,log,,,"Internal Error",1488579196696
error,log,,,"Internal Error",1488579196717
error,log,,,"Internal Error",1488579196738
error,log,,,"Internal Error",1488579196759
error,log,,,"Internal Error",1488579196781
error,log,,,"Internal Error",1488579196803
error,log,,,"Internal Error",1488579196825
error,log,,,"Internal Error",1488579196848
error,log,,,"Internal Error",1488579196871
error,log,,,"Internal Error",1488579196894
error,log,,,"Internal Error",1488579196917
error,log,,,"Internal Error",1488579196943
error,log,,,"Internal Error",1488579196967
error,log,,,"Internal Error",1488579196992
error,log,,,"Internal Error",1488579197017
error,log,,,"Internal Error",1488579197042
error,log,,,"Internal Error",1488579197068
error,log,,,"Internal Error",1488579197094
error,log,,,"Internal Error",1488579197121
error,log,,,"Internal Error",1488579197148
error,log,,,"Internal Error",1488579197157
error,log,,,"Internal Error",1488579197163
error,log,,,"Internal Error",1488579197169
error,log,,,"Internal Error",1488579197177
error,log,,,"Internal Error",1488579197184
error,log,,,"Internal Error",1488579197192
error,log,,,"Internal Error",1488579197200
error,log,,,"Internal Error",1488579197208
error,log,,,"Internal Error",1488579197216
error,log,,,"Internal Error",1488579197226
error,log,,,"Internal Error",1488579197235
error,log,,,"Internal Error",1488579197244
error,log,,,"Internal Error",1488579197253
error,log,,,"Internal Error",1488579197263
error,log,,,"Internal Error",1488579197273
error,log,,,"Internal Error",1488579197284
error,log,,,"Internal Error",1488579197294
error,log,,,"Internal Error",1488579197305
error,log,,,"Internal Error",1488579197316
error,log,,,"Internal Error",1488579197327
error,log,,,"Internal Error",1488579197339
error,log,,,"Internal Error",1488579197351
error,log,,,"Internal Error",1488579197363
error,log,,,"Internal Error",1488579197376
error,log,,,"Internal Error",1488579197389
error,log,,,"Internal Error",1488579197402
error,log,,,"Internal Error",1488579197415
error,log,,,"Internal Error",1488579197429
error,log,,,"Internal Error",1488579197443
error,log,,,"Internal Error",1488579197457
error,log,,,"Internal Error",1488579197472
error,log,,,"Internal Error",1488579197487
error,log,,,"Internal Error",1488579197502
error,log,,,"Internal Error",1488579197518
error,log,,,"Internal Error",1488579197534
error,log,,,"Internal Error",1488579197550
error,log,,,"Internal Error",1488579197566
error,log,,,"Internal Error",1488579197583
error,log,,,"Internal Error",1488579197600
error,log,,,"Internal Error",1488579197620
error,log,,,"Internal Error",1488579197638
error,log,,,"Internal Error",1488579197657
error,log,,,"Internal Error",1488579197676
error,log,,,"Internal Error",1488579197696
error,log,,,"Internal Error",1488579197715
error,log,,,"Internal Error",1488579197735
error,log,,,"Internal Error",1488579197756
error,log,,,"Internal Error",1488579197776
error,log,,,"Internal Error",1488579197797
error,log,,,"Internal Error",1488579197818
error,log,,,"Internal Error",1488579197840
error,log,,,"Internal Error",1488579197861
error,log,,,"Internal Error",1488579197882
error,log,,,"Internal Error",1488579197905
error,log,,,"Internal Error",1488579197927
error,log,,,"Internal Error",1488579197949
error,log,,,"Internal Error",1488579197991
error,log,,,"Internal Error",1488579198015
error,log,,,"Internal Error",1488579198039
error,log,,,"Internal Error",1488579198063
error,log,,,"Internal Error",1488579198087
error,log,,,"Internal Error",1488579198112
error,log,,,"Internal Error",1488579198137
error,log,,,"Internal Error",1488579198162
error,log,,,"Internal Error",1488579198187
error,log,,,"Internal Error",1488579198213
error,log,,,"Internal Error",1488579198238
error,log,,,"Internal Error",1488579198264
error,log,,,"Internal Error",1488579198291
error,log,,,"Internal Error",1488579198318
error,log,,,"Internal Error",1488579198345
error,log,,,"Internal Error",1488579198374
error,log,,,"Internal Error",1488579198402
error,log,,,"Internal Error",1488579198431
error,log,,,"Internal Error",1488579198460
error,log,,,"Internal Error",1488579198466
error,log,,,"Internal Error",1488579198471
error,log,,,"Internal Error",1488579198479
error,log,,,"Internal Error",1488579198485
error,log,,,"Internal Error",1488579198493
error,log,,,"Internal Error",1488579198501
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579199412
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579199433
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488579199448
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1488579199922
error,log,,,"Internal Error",1488579207842
error,log,,,"Internal Error",1488579207853
error,log,,,"Internal Error",1488579207868
error,log,,,"Internal Error",1488579207912
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579207914
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579207938
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488579207950
error,log,,,"Internal Error",1488579207984
error,log,,,"Internal Error",1488579207998
error,log,,,"Internal Error",1488579208100
error,log,,,"Internal Error",1488579208112
error,log,,,"Internal Error",1488579208125
error,log,,,"Internal Error",1488579208138
error,log,,,"Internal Error",1488579208400
error,log,,,"Internal Error",1488579208414
error,log,,,"Internal Error",1488579208429
error,log,,,"Internal Error",1488579208459
error,log,,,"Internal Error",1488579208610
error,log,,,"Internal Error",1488579208625
error,log,,,"Internal Error",1488579208793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1488579213333
error,log,,,"Internal Error",1488579213364
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579213403
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1488579213409
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579224426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1488579228411
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579230365
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579230387
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579231379
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579232437
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579232438
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579233639
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579234951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1488579236156
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579236220
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579236220
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488579242651
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1488579242710
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1488579242720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488579266583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488579557960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488579559014
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488579560515
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1488579560788
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1488579560788
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1488579560789
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1488579560789
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1488579560789
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1488579560793
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1488579560793
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1488579560793
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1488579560793
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1488579560793
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1488579560794
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1488579560794
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1488579560795
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1488579560795
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1488579560795
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1488579560796
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1488579560796
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1488579560796
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1488579560796
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1488579560796
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1488579560797
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1488579560797
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1488579560797
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1488579560797
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1488579560798
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1488579560798
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1488579560798
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1488579560798
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1488579560798
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1488579560799
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1488579560799
