what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1489107138355
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1489107138356
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1489107138357
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1489107138357
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1489107138358
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1489107138359
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1489107138360
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1489107138361
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1489107138362
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1489107138362
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1489107138362
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1489107138364
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1489107138365
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1489107138365
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1489107138366
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1489107138366
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1489107138367
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1489107138368
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1489107138368
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1489107138369
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1489107138369
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1489107138370
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1489107138370
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1489107138371
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1489107138371
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1489107138372
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1489107138372
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1489107138372
os,sysinfo,,,"linux",1489107138375
arch,sysinfo,,,"x86",1489107138375
ws,sysinfo,,,"gtk",1489107138375
locale,sysinfo,,,"en_US",1489107138375
processors,sysinfo,,,"8",1489107138375
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1489107138375
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1489107138375
java.specification.name,sysinfo,,,"Java Platform API Specification",1489107138375
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1489107138375
java.specification.version,sysinfo,,,"1.6",1489107138376
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1489107138376
java.version,sysinfo,,,"1.6.0_23",1489107138376
java.vm.info,sysinfo,,,"mixed mode",1489107138376
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1489107138376
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1489107138376
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1489107138376
java.vm.specification.version,sysinfo,,,"1.0",1489107138376
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1489107138376
java.vm.version,sysinfo,,,"19.0-b09",1489107138376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107139566
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1489107139968
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1489107140010
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489107142750
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1489107142813
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489107142840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107142887
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1489107142966
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1489107142971
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1489107142971
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1489107142972
error,log,,,"Error executing 'nios2-bsp-generate-files --bsp-dir . --settings settings.bsp', unexpected return code 1.\n\nError message:\n\nSEVERE: CPU module not set.\nSEVERE: CPU module not set.\nSEVERE: nios2-bsp-generate-files failed.\n",1489107146018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107156642
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107157279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107162195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107183462
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1489107188896
started,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1489107222255
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1489107222366
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1489107222371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107222580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107290680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489107298972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107299303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107300162
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107302283
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107302307
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107306924
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107311914
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107311932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107311945
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107314056
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107315074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107340112
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107340908
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107342933
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107344203
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107344945
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107347549
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107348716
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107348717
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1489107348741
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107352831
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107352950
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107352962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107352986
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107367936
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107367948
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107367958
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107370413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489107374523
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107375905
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107376851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107382971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489107388594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107389613
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107394241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489107401210
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107402282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489107407099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1489107415384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107416424
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107417645
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107422556
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107425000
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107425000
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107425866
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107427395
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107427395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107431628
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107431703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107431714
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107436995
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107437006
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107437015
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107438058
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107444618
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107445659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489107450081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107450906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489107453467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107454475
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107455450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489107461314
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107462378
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107468491
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107469521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489107472857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107474098
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107475736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489107483706
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107484817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489107489612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107493555
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107505449
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107514760
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107517310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489107519921
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107520727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489107522662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107523565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107528661
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107541483
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107543738
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107544491
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107544507
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107545770
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107545771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107546539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107550592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107613555
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107613605
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107614405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107618087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107646356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107647870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107648291
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1489107656119
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107659529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107660614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107660896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107664820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107668707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107671520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107687205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107693859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107695830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107696118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107696903
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1489107698732
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107702477
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107704136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107726735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107727685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107728685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107729167
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1489107730985
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107733022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1489107734812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107739069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489107743851
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1489107745393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107747259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107748216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107750763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107750788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107751577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107753131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107753509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107753794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107755106
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1489107760755
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1489107771361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107771420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107795871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107798531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107800472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107801007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107801779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107809681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107830697
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1489107831640
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1489107831648
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489107831940
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489107862216
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489107862231
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107863708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107872943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107880765
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489107883991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107889617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107892267
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489107893270
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489107895342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107902004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107948568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489107950090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107967208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107976380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489107981685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108003709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108007104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108019091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108027177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108032728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108035162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108037598
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489108039905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489108041198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489108042140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108043632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108052752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108057403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108058487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489108061366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489108062619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108063574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489108079462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489108089789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489108091043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489108092062
